Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status
2010-02-18,1,138123,53136,0,,530,350,18894,18894,18894,1,46.27,350,46.52,29,46.77,29,47.02,29,48.02,29,54.02,29,56.03,31,,,,,,,0,0
2010-02-18,2,138123,53136,0,,529,350,18894,18894,18894,1,46.27,350,46.52,29,46.77,29,47.02,29,48.02,29,54.02,29,56.03,31,,,,,,,0,0
2010-02-18,3,138123,53136,0,,529,350,18894,18894,18894,1,46.27,350,46.52,29,46.77,29,47.02,29,48.02,29,54.02,29,56.03,31,,,,,,,0,0
2010-02-18,4,138123,53136,0,,529,350,18894,18894,18894,1,46.27,350,46.52,29,46.77,29,47.02,29,48.02,29,54.02,29,56.03,31,,,,,,,0,0
2010-02-18,5,138123,53136,0,,528,350,18894,18894,18894,1,46.27,350,46.52,29,46.77,29,47.02,29,48.02,29,54.02,29,56.03,31,,,,,,,0,0
2010-02-18,6,138123,53136,0,,529,350,18894,18894,18894,1,46.27,350,46.52,29,46.77,29,47.02,29,48.02,29,54.02,29,56.03,31,,,,,,,0,0
2010-02-18,7,138123,53136,0,,529,350,18894,18894,18894,1,46.27,350,46.52,29,46.77,29,47.02,29,48.02,29,54.02,29,56.03,31,,,,,,,0,0
2010-02-18,8,138123,53136,350,,531,350,18894,18894,18894,1,46.27,350,46.52,29,46.77,29,47.02,29,48.02,29,54.02,29,56.03,31,,,,,,,0,0
2010-02-18,9,138123,53136,350,,530,350,18894,18894,18894,1,46.27,350,46.52,29,46.77,29,47.02,29,48.02,29,54.02,29,56.03,31,,,,,,,0,0
2010-02-18,10,138123,53136,350,,529,350,18894,18894,18894,1,46.27,350,46.52,29,46.77,29,47.02,29,48.02,29,54.02,29,56.03,31,,,,,,,0,0
2010-02-18,11,138123,53136,350,,529,350,18894,18894,18894,1,46.27,350,46.52,29,46.77,29,47.02,29,48.02,29,54.02,29,56.03,31,,,,,,,0,0
2010-02-18,12,138123,53136,350,,528,350,18894,18894,18894,1,46.27,350,46.52,29,46.77,29,47.02,29,48.02,29,54.02,29,56.03,31,,,,,,,0,0
2010-02-18,13,138123,53136,350,,527,350,18894,18894,18894,1,46.27,350,46.52,29,46.77,29,47.02,29,48.02,29,54.02,29,56.03,31,,,,,,,0,0
2010-02-18,14,138123,53136,350,,526,350,18894,18894,18894,1,46.27,350,46.52,29,46.77,29,47.02,29,48.02,29,54.02,29,56.03,31,,,,,,,0,0
