Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status
2010-03-04,1,138123,53136,0,,531,350,17046,17046,17046,1,40.18,350,40.42,30,40.67,30,40.92,30,41.92,30,47.92,30,49.93,28,,,,,,,0,0
2010-03-04,2,138123,53136,0,,531,350,17046,17046,17046,1,40.18,350,40.42,30,40.67,30,40.92,30,41.92,30,47.92,30,49.93,28,,,,,,,0,0
2010-03-04,3,138123,53136,0,,531,350,17046,17046,17046,1,40.18,350,40.42,30,40.67,30,40.92,30,41.92,30,47.92,30,49.93,28,,,,,,,0,0
2010-03-04,4,138123,53136,0,,534,350,17046,17046,17046,1,40.18,350,40.42,30,40.67,30,40.92,30,41.92,30,47.92,30,49.93,28,,,,,,,0,0
2010-03-04,5,138123,53136,0,,532,350,17046,17046,17046,1,40.18,350,40.42,30,40.67,30,40.92,30,41.92,30,47.92,30,49.93,28,,,,,,,0,0
2010-03-04,6,138123,53136,0,,530,350,17046,17046,17046,1,40.18,350,40.42,30,40.67,30,40.92,30,41.92,30,47.92,30,49.93,28,,,,,,,0,0
2010-03-04,7,138123,53136,0,,529,350,17046,17046,17046,1,40.18,350,40.42,30,40.67,30,40.92,30,41.92,30,47.92,30,49.93,28,,,,,,,0,0
2010-03-04,8,138123,53136,350,,530,350,17046,17046,17046,1,40.18,350,40.42,30,40.67,30,40.92,30,41.92,30,47.92,30,49.93,28,,,,,,,0,0
2010-03-04,9,138123,53136,350,,530,350,17046,17046,17046,1,40.18,350,40.42,30,40.67,30,40.92,30,41.92,30,47.92,30,49.93,28,,,,,,,0,0
2010-03-04,10,138123,53136,350,,531,350,17046,17046,17046,1,40.18,350,40.42,30,40.67,30,40.92,30,41.92,30,47.92,30,49.93,28,,,,,,,0,0
2010-03-04,11,138123,53136,350,,530,350,17046,17046,17046,1,40.18,350,40.42,30,40.67,30,40.92,30,41.92,30,47.92,30,49.93,28,,,,,,,0,0
2010-03-04,12,138123,53136,350,,530,350,17046,17046,17046,1,40.18,350,40.42,30,40.67,30,40.92,30,41.92,30,47.92,30,49.93,28,,,,,,,0,0
2010-03-04,13,138123,53136,350,,529,350,17046,17046,17046,1,40.18,350,40.42,30,40.67,30,40.92,30,41.92,30,47.92,30,49.93,28,,,,,,,0,0
2010-03-04,14,138123,53136,350,,528,350,17046,17046,17046,1,40.18,350,40.42,30,40.67,30,40.92,30,41.92,30,47.92,30,49.93,28,,,,,,,0,0
2010-03-04,15,138123,53136,350,,529,350,17046,17046,17046,1,40.18,350,40.42,30,40.67,30,40.92,30,41.92,30,47.92,30,49.93,28,,,,,,,0,0
2010-03-04,16,138123,53136,350,,530,350,17046,17046,17046,1,40.18,350,40.42,30,40.67,30,40.92,30,41.92,30,47.92,30,49.93,28,,,,,,,0,0
2010-03-04,17,138123,53136,350,,530,350,17046,17046,17046,1,40.18,350,40.42,30,40.67,30,40.92,30,41.92,30,47.92,30,49.93,28,,,,,,,0,0
2010-03-04,18,138123,53136,350,,531,350,17046,17046,17046,1,40.18,350,40.42,30,40.67,30,40.92,30,41.92,30,47.92,30,49.93,28,,,,,,,0,0
