Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status
2010-01-28,1,138123,53136,0,,534,350,18718,18718,18718,1,45.76,350,46,30,46.25,30,46.5,30,47.5,30,48.5,30,50.51,29,,,,,,,0,0
2010-01-28,2,138123,53136,0,,536,350,18718,18718,18718,1,45.76,350,46,30,46.25,30,46.5,30,47.5,30,48.5,30,50.51,29,,,,,,,0,0
2010-01-28,3,138123,53136,0,,535,350,18718,18718,18718,1,45.76,350,46,30,46.25,30,46.5,30,47.5,30,48.5,30,50.51,29,,,,,,,0,0
2010-01-28,4,138123,53136,0,,536,350,18718,18718,18718,1,45.76,350,46,30,46.25,30,46.5,30,47.5,30,48.5,30,50.51,29,,,,,,,0,0
2010-01-28,5,138123,53136,0,,535,350,18718,18718,18718,1,45.76,350,46,30,46.25,30,46.5,30,47.5,30,48.5,30,50.51,29,,,,,,,0,0
2010-01-28,6,138123,53136,0,,534,350,18718,18718,18718,1,45.76,350,46,30,46.25,30,46.5,30,47.5,30,48.5,30,50.51,29,,,,,,,0,0
2010-01-28,7,138123,53136,350,,530,350,18718,18718,18718,1,45.76,350,46,30,46.25,30,46.5,30,47.5,30,48.5,30,50.51,29,,,,,,,0,0
2010-01-28,8,138123,53136,350,,532,350,18718,18718,18718,1,45.76,350,46,30,46.25,30,46.5,30,47.5,30,48.5,30,50.51,29,,,,,,,0,0
2010-01-28,9,138123,53136,350,,534,350,18718,18718,18718,1,45.76,350,46,30,46.25,30,46.5,30,47.5,30,48.5,30,50.51,29,,,,,,,0,0
2010-01-28,10,138123,53136,350,,532,350,18718,18718,18718,1,45.76,350,46,30,46.25,30,46.5,30,47.5,30,48.5,30,50.51,29,,,,,,,0,0
