Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status
2010-03-06,1,138123,53136,0,,534,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,2,138123,53136,0,,535,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,3,138123,53136,0,,537,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,4,138123,53136,0,,535,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,5,138123,53136,0,,534,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,6,138123,53136,0,,533,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,7,138123,53136,0,,535,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,8,138123,53136,350,,534,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,9,138123,53136,350,,531,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,10,138123,53136,350,,539,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,11,138123,53136,350,,536,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,12,138123,53136,350,,534,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,13,138123,53136,350,,531,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,14,138123,53136,350,,528,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,15,138123,53136,350,,529,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,16,138123,53136,350,,531,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,17,138123,53136,350,,533,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,18,138123,53136,350,,535,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,19,138123,53136,350,,537,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,20,138123,53136,350,,529,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,21,138123,53136,350,,529,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,22,138123,53136,350,,531,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,23,138123,53136,350,,534,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,24,138123,53136,0,,534,350,16540,16540,16540,1,38.51,350,38.75,30,39,30,39.25,30,40.25,30,46.25,30,48.26,28,,,,,,,0,0
2010-03-06,1,140603,46519,0,,56,20,3900,3900,3900,900,522.46,65,,,,,,,,,,,,,,,,,,,5,36
2010-03-06,2,140603,46519,0,,56,20,3900,3900,3900,900,522.46,65,,,,,,,,,,,,,,,,,,,5,36
