Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status
2010-04-17,1,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,2,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,3,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,4,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,5,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,6,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,7,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,8,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,9,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,10,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,11,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,12,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,13,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,14,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,15,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,16,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,17,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,18,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,19,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,20,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,21,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,22,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,23,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,24,20721,79924,20,,20,20,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,0,0
2010-04-17,1,138123,53136,0,,527,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,2,138123,53136,0,,528,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,3,138123,53136,0,,528,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,4,138123,53136,0,,529,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,5,138123,53136,0,,529,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,6,138123,53136,0,,528,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,7,138123,53136,0,,528,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,8,138123,53136,350,,527,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,9,138123,53136,350,,527,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,10,138123,53136,350,,526,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,11,138123,53136,350,,534,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,12,138123,53136,350,,533,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,13,138123,53136,350,,531,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,14,138123,53136,350,,529,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,15,138123,53136,350,,528,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,16,138123,53136,350,,528,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,17,138123,53136,350,,529,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,18,138123,53136,350,,530,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,19,138123,53136,350,,531,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,20,138123,53136,350,,531,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,21,138123,53136,350,,532,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,22,138123,53136,350,,533,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,23,138123,53136,350,,533,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,24,138123,53136,0,,533,350,15440,15440,15440,1,37.26,350,37.5,29,37.75,29,38,29,39,29,45,29,47.01,31,,,,,,,0,0
2010-04-17,1,140603,46519,0,,56,20,3900,3900,3900,900,536.31,65,,,,,,,,,,,,,,,,,,,5,36
2010-04-17,2,140603,46519,0,,56,20,3900,3900,3900,900,536.31,65,,,,,,,,,,,,,,,,,,,5,36
2010-04-17,3,140603,46519,0,,56,20,3900,3900,3900,900,536.31,65,,,,,,,,,,,,,,,,,,,5,36
2010-04-17,4,140603,46519,0,,56,20,3900,3900,3900,900,536.31,65,,,,,,,,,,,,,,,,,,,5,36
2010-04-17,5,140603,46519,0,,56,20,3900,3900,3900,900,536.31,65,,,,,,,,,,,,,,,,,,,5,36
2010-04-17,6,140603,46519,0,,56,20,3900,3900,3900,900,536.31,65,,,,,,,,,,,,,,,,,,,5,36
2010-04-17,7,140603,46519,0,,56,20,3900,3900,3900,900,536.31,65,,,,,,,,,,,,,,,,,,,5,36
2010-04-17,8,140603,46519,0,,56,20,3900,3900,3900,900,536.31,65,,,,,,,,,,,,,,,,,,,5,36
2010-04-17,9,140603,46519,0,,56,20,3900,3900,3900,900,536.31,65,,,,,,,,,,,,,,,,,,,5,36
2010-04-17,10,140603,46519,0,,56,20,3900,3900,3900,900,536.31,65,,,,,,,,,,,,,,,,,,,5,36
2010-04-17,11,140603,46519,0,,56,20,3900,3900,3900,900,536.31,65,,,,,,,,,,,,,,,,,,,5,36
2010-04-17,12,140603,46519,0,,56,20,3900,3900,3900,900,536.31,65,,,,,,,,,,,,,,,,,,,5,36
