Date,Hour Ending,Day-Ahead Cleared Demand
06/02/2012,17,12937.0
06/02/2012,18,12900.0
06/02/2012,19,12842.0
06/02/2012,20,12785.0
06/02/2012,21,13514.0
06/02/2012,22,12938.0
06/02/2012,23,11823.0
06/02/2012,24,10801.0
06/03/2012,01,9904.0
06/03/2012,02,9522.0
06/03/2012,03,9433.0
06/03/2012,04,9202.0
06/03/2012,05,9178.0
06/03/2012,06,9145.0
06/03/2012,07,9302.0
06/03/2012,08,9595.0
06/03/2012,09,10868.0
06/03/2012,10,12035.0
06/03/2012,11,12537.0
06/03/2012,12,12807.0
06/03/2012,13,12877.0
06/03/2012,14,12749.0
06/03/2012,15,12687.0
06/03/2012,16,12708.0
06/03/2012,17,12797.0
06/03/2012,18,12956.0
06/03/2012,19,12878.0
06/03/2012,20,12800.0
06/03/2012,21,13344.0
06/03/2012,22,12557.0
06/03/2012,23,11573.0
06/03/2012,24,10473.0
06/04/2012,01,9589.0
06/04/2012,02,9014.0
06/04/2012,03,8697.0
06/04/2012,04,8713.0
06/04/2012,05,8813.0
06/04/2012,06,9623.0
06/04/2012,07,11395.0
06/04/2012,08,12769.0
06/04/2012,09,13547.0
06/04/2012,10,13968.0
06/04/2012,11,14358.0
06/04/2012,12,14527.0
06/04/2012,13,14353.0
06/04/2012,14,14357.0
06/04/2012,15,14216.0
06/04/2012,16,14182.0
06/04/2012,17,14249.0
06/04/2012,18,14364.0
06/04/2012,19,14242.0
06/04/2012,20,14251.0
06/04/2012,21,14415.0
06/04/2012,22,13530.0
06/04/2012,23,12099.0
06/04/2012,24,10886.0
06/05/2012,01,9788.0
06/05/2012,02,9565.0
06/05/2012,03,9174.0
06/05/2012,04,9038.0
06/05/2012,05,9295.0
06/05/2012,06,9834.0
06/05/2012,07,11497.0
06/05/2012,08,13226.0
06/05/2012,09,13895.0
06/05/2012,10,14359.0
06/05/2012,11,14816.0
06/05/2012,12,14789.0
06/05/2012,13,14703.0
06/05/2012,14,14755.0
06/05/2012,15,14368.0
06/05/2012,16,14327.0
06/05/2012,17,14381.0
06/05/2012,18,14580.0
06/05/2012,19,14410.0
06/05/2012,20,14166.0
06/05/2012,21,14474.0
06/05/2012,22,13492.0
06/05/2012,23,12070.0
06/05/2012,24,10739.0
06/06/2012,01,10213.0
06/06/2012,02,9783.0
06/06/2012,03,9681.0
06/06/2012,04,9621.0
06/06/2012,05,9786.0
06/06/2012,06,10308.0
06/06/2012,07,11582.0
06/06/2012,08,13070.0
06/06/2012,09,13557.0
06/06/2012,10,14136.0
06/06/2012,11,14251.0
06/06/2012,12,14670.0
06/06/2012,13,14590.0
06/06/2012,14,14581.0
06/06/2012,15,14371.0
06/06/2012,16,14315.0
06/06/2012,17,14382.0
06/06/2012,18,14541.0
06/06/2012,19,14274.0
06/06/2012,20,14129.0
06/06/2012,21,14276.0
06/06/2012,22,13670.0
06/06/2012,23,12185.0
06/06/2012,24,10742.0
06/07/2012,01,10131.0
06/07/2012,02,10147.0
06/07/2012,03,9817.0
06/07/2012,04,9671.0
06/07/2012,05,9847.0
06/07/2012,06,10322.0
06/07/2012,07,11604.0
06/07/2012,08,13263.0
06/07/2012,09,13977.0
06/07/2012,10,14162.0
06/07/2012,11,14548.0
06/07/2012,12,14714.0
06/07/2012,13,14849.0
06/07/2012,14,14895.0
06/07/2012,15,14707.0
06/07/2012,16,14558.0
06/07/2012,17,14495.0
06/07/2012,18,14543.0
06/07/2012,19,14302.0
06/07/2012,20,14166.0
06/07/2012,21,14281.0
06/07/2012,22,13955.0
06/07/2012,23,12155.0
06/07/2012,24,10892.0
06/08/2012,01,10391.0
06/08/2012,02,10352.0
06/08/2012,03,10245.0
06/08/2012,04,10040.0
06/08/2012,05,10304.0
06/08/2012,06,10412.0
06/08/2012,07,11454.0
06/08/2012,08,13023.0
06/08/2012,09,13739.0
06/08/2012,10,13963.0
06/08/2012,11,14451.0
06/08/2012,12,14647.0
06/08/2012,13,14794.0
06/08/2012,14,14803.0
06/08/2012,15,14682.0
06/08/2012,16,14777.0
06/08/2012,17,14710.0
06/08/2012,18,14342.0
06/08/2012,19,14199.0
06/08/2012,20,14102.0
06/08/2012,21,14583.0
06/08/2012,22,13935.0
06/08/2012,23,12286.0
06/08/2012,24,11296.0
06/09/2012,01,10418.0
06/09/2012,02,9919.0
06/09/2012,03,9756.0
06/09/2012,04,9766.0
06/09/2012,05,9483.0
06/09/2012,06,9483.0
06/09/2012,07,9543.0
06/09/2012,08,10770.0
06/09/2012,09,12251.0
06/09/2012,10,13345.0
06/09/2012,11,13866.0
06/09/2012,12,14237.0
06/09/2012,13,14274.0
06/09/2012,14,14100.0
06/09/2012,15,14078.0
06/09/2012,16,14049.0
06/09/2012,17,14066.0
06/09/2012,18,13962.0
06/09/2012,19,13930.0
06/09/2012,20,13868.0
06/09/2012,21,14290.0
06/09/2012,22,13841.0
06/09/2012,23,12488.0
06/09/2012,24,11317.0
06/10/2012,01,10518.0
06/10/2012,02,9838.0
06/10/2012,03,9846.0
06/10/2012,04,9595.0
06/10/2012,05,9526.0
06/10/2012,06,9420.0
06/10/2012,07,9688.0
06/10/2012,08,9902.0
06/10/2012,09,11373.0
06/10/2012,10,12459.0
06/10/2012,11,13138.0
06/10/2012,12,13698.0
06/10/2012,13,13963.0
06/10/2012,14,14104.0
06/10/2012,15,14172.0
06/10/2012,16,14201.0
06/10/2012,17,14435.0
06/10/2012,18,14396.0
06/10/2012,19,13851.0
06/10/2012,20,13804.0
06/10/2012,21,14371.0
06/10/2012,22,13859.0
06/10/2012,23,12341.0
06/10/2012,24,11164.0
06/11/2012,01,10208.0
06/11/2012,02,9869.0
06/11/2012,03,9584.0
06/11/2012,04,9567.0
06/11/2012,05,9753.0
06/11/2012,06,10448.0
06/11/2012,07,11899.0
06/11/2012,08,13693.0
06/11/2012,09,14356.0
06/11/2012,10,14626.0
06/11/2012,11,15130.0
06/11/2012,12,15592.0
06/11/2012,13,15870.0
06/11/2012,14,15880.0
06/11/2012,15,15182.0
06/11/2012,16,15022.0
06/11/2012,17,15035.0
06/11/2012,18,14946.0
06/11/2012,19,14744.0
06/11/2012,20,14566.0
06/11/2012,21,14750.0
06/11/2012,22,14433.0
06/11/2012,23,12991.0
06/11/2012,24,11662.0
06/12/2012,01,11001.0
06/12/2012,02,10716.0
06/12/2012,03,10622.0
06/12/2012,04,10467.0
06/12/2012,05,10602.0
06/12/2012,06,10919.0
06/12/2012,07,11847.0
06/12/2012,08,13384.0
06/12/2012,09,14202.0
06/12/2012,10,14863.0
06/12/2012,11,15365.0
06/12/2012,12,15600.0
06/12/2012,13,15802.0
06/12/2012,14,15841.0
06/12/2012,15,15706.0
06/12/2012,16,15670.0
06/12/2012,17,15632.0
06/12/2012,18,15382.0
06/12/2012,19,15191.0
06/12/2012,20,14973.0
06/12/2012,21,15232.0
06/12/2012,22,14647.0
06/12/2012,23,13123.0
06/12/2012,24,11747.0
06/13/2012,01,10412.0
06/13/2012,02,10267.0
06/13/2012,03,10318.0
06/13/2012,04,10148.0
06/13/2012,05,10481.0
06/13/2012,06,10853.0
06/13/2012,07,12055.0
06/13/2012,08,13601.0
06/13/2012,09,14460.0
06/13/2012,10,14932.0
06/13/2012,11,15257.0
06/13/2012,12,15518.0
06/13/2012,13,15382.0
06/13/2012,14,15469.0
06/13/2012,15,15407.0
06/13/2012,16,15314.0
06/13/2012,17,15413.0
06/13/2012,18,15384.0
06/13/2012,19,15082.0
06/13/2012,20,14559.0
06/13/2012,21,15029.0
06/13/2012,22,14225.0
06/13/2012,23,12730.0
06/13/2012,24,11287.0
