Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status
2014-12-05,1,124454,57942,0,536.5,37.4,37.4,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,2,124454,57942,0,536.5,37.1,37.1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,3,124454,57942,0,536.5,36,36,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,4,124454,57942,0,536.5,35.1,35.1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,5,124454,57942,0,536.5,32.8,32.8,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,6,124454,57942,0,536.5,21.5,21.5,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,7,124454,57942,0,536.5,11.5,11.5,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,8,124454,57942,0,536.5,11.8,11.8,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,9,124454,57942,0,536.5,9.8,9.8,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,10,124454,57942,0,536.5,7.4,7.4,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,11,124454,57942,0,536.5,8.4,8.4,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,12,124454,57942,0,536.5,7.1,7.1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,13,124454,57942,0,536.5,5.8,5.8,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,14,124454,57942,0,536.5,6.4,6.4,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,15,124454,57942,0,536.5,9.8,9.8,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,16,124454,57942,0,536.5,14.8,14.8,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,17,124454,57942,0,536.5,21.4,21.4,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,18,124454,57942,0,536.5,27.8,27.8,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,19,124454,57942,0,536.5,27.4,27.4,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,20,124454,57942,0,536.5,28.9,28.9,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,21,124454,57942,0,536.5,31.7,31.7,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,22,124454,57942,0,536.5,34.1,34.1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,23,124454,57942,0,536.5,36,36,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,24,124454,57942,0,536.5,36.5,36.5,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC
2014-12-05,1,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-05,2,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
