Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status
2014-12-20,1,124454,57942,10,74.5,10.1,10.1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,2,124454,57942,10,74.5,9.5,9.5,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,3,124454,57942,9,74.5,8.8,8.8,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,4,124454,57942,8,74.5,8.2,8.2,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,5,124454,57942,7,74.5,7.1,7.1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,6,124454,57942,6,74.5,6.2,6.2,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,7,124454,57942,5,74.5,5,5,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,8,124454,57942,3,74.5,3.4,3.4,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,9,124454,57942,1,74.5,1.2,1.2,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,10,124454,57942,1,74.5,1,1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,11,124454,57942,1,74.5,1,1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,12,124454,57942,1,74.5,1,1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,13,124454,57942,1,74.5,1,1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,14,124454,57942,1,74.5,1,1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,15,124454,57942,1,74.5,1,1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,16,124454,57942,1,74.5,1,1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,17,124454,57942,1,74.5,1,1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,18,124454,57942,1,74.5,1,1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,19,124454,57942,1,74.5,1,1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,20,124454,57942,1,74.5,1,1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,21,124454,57942,1,74.5,1,1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,22,124454,57942,1,74.5,1,1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,23,124454,57942,1,74.5,1,1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,24,124454,57942,1,74.5,1,1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-20,1,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,2,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,3,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,4,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,5,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,6,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,7,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,8,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,9,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,10,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,11,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,12,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,13,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,14,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,15,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,16,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,17,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,18,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,19,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,20,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,21,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,22,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,23,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,24,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,1,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,2,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,3,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,4,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,5,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,6,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-20,7,172669,85195,0,576,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
