Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status
2013-05-31,1,108258,60802,0,6240,239,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,2,108258,60802,0,6240,240,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,3,108258,60802,0,6240,240.3,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,4,108258,60802,0,6240,241.4,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,5,108258,60802,0,6240,242.4,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,6,108258,60802,0,6240,242.4,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,7,108258,60802,0,6240,241.9,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,8,108258,60802,0,6240,240.8,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,9,108258,60802,0,6240,240,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,10,108258,60802,0,6240,237.3,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,11,108258,60802,0,6240,235.2,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,12,108258,60802,0,6240,233,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,13,108258,60802,0,6240,231.4,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,14,108258,60802,0,6240,229.7,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,15,108258,60802,0,6240,228.6,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,16,108258,60802,0,6240,227.6,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,17,108258,60802,0,6240,227,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,18,108258,60802,0,6240,227,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,19,108258,60802,0,6240,228.6,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,20,108258,60802,0,6240,230.8,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,21,108258,60802,0,6240,233,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,22,108258,60802,0,6240,235.2,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,23,108258,60802,0,6240,236.8,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,24,108258,60802,0,6240,237.9,150,13275,11332.5,10050,2266.15,2.31,150,58.67,76,67.31,16.4,,,,,,,,,,,,,,,0,0
2013-05-31,1,124454,57942,21,561.5,21.3,21.3,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,2,124454,57942,20,561.5,19.7,19.7,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,3,124454,57942,20,561.5,19.5,19.5,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,4,124454,57942,20,561.5,19.6,19.6,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,5,124454,57942,22,561.5,21.5,21.5,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,6,124454,57942,22,561.5,22.4,22.4,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,7,124454,57942,23,561.5,23.1,23.1,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,8,124454,57942,25,561.5,25.4,25.4,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,9,124454,57942,25,561.5,24.9,24.9,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,10,124454,57942,26,561.5,26.2,26.2,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,11,124454,57942,24,561.5,24.3,24.3,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,12,124454,57942,23,561.5,23.2,23.2,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,13,124454,57942,24,561.5,23.9,23.9,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,14,124454,57942,25,561.5,24.5,24.5,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,15,124454,57942,20,561.5,19.7,19.7,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,16,124454,57942,19,561.5,18.5,18.5,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,17,124454,57942,16,561.5,15.9,15.9,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,18,124454,57942,14,561.5,14.3,14.3,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,19,124454,57942,14,561.5,13.9,13.9,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,20,124454,57942,20,561.5,20.4,20.4,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,21,124454,57942,26,561.5,26.2,26.2,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,22,124454,57942,33,561.5,32.7,32.7,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,23,124454,57942,39,561.5,39.2,39.2,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,24,124454,57942,41,561.5,41.2,41.2,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0
2013-05-31,1,172669,81315,0,85.2,23.5,13,60.75,60.75,60.75,0,455,20,,,,,,,,,,,,,,,,,,,21.7,21.7
2013-05-31,2,172669,81315,0,85.2,23.5,13,60.75,60.75,60.75,0,455,20,,,,,,,,,,,,,,,,,,,21.7,21.7
2013-05-31,3,172669,81315,0,85.2,23.5,13,60.75,60.75,60.75,0,455,20,,,,,,,,,,,,,,,,,,,21.7,21.7
2013-05-31,4,172669,81315,0,85.2,23.5,13,60.75,60.75,60.75,0,455,20,,,,,,,,,,,,,,,,,,,21.7,21.7
2013-05-31,5,172669,81315,0,85.2,23.5,13,60.75,60.75,60.75,0,455,20,,,,,,,,,,,,,,,,,,,21.7,21.7
2013-05-31,6,172669,81315,0,85.2,23.5,13,60.75,60.75,60.75,0,455,20,,,,,,,,,,,,,,,,,,,21.7,21.7
