Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status
2014-12-17,1,124454,57942,19,512.4,18.5,18.5,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,2,124454,57942,18,512.4,18,18,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,3,124454,57942,20,512.4,20.3,20.3,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,4,124454,57942,21,512.4,20.7,20.7,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,5,124454,57942,21,512.4,20.6,20.6,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,6,124454,57942,20,512.4,20.1,20.1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,7,124454,57942,22,512.4,21.6,21.6,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,8,124454,57942,23,512.4,22.8,22.8,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,9,124454,57942,19,512.4,19.3,19.3,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,10,124454,57942,17,512.4,17.4,17.4,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,11,124454,57942,15,512.4,14.5,14.5,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,12,124454,57942,11,512.4,10.5,10.5,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,13,124454,57942,8,512.4,8.2,8.2,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,14,124454,57942,8,512.4,8.1,8.1,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,15,124454,57942,10,512.4,10.2,10.2,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,16,124454,57942,14,512.4,14.3,14.3,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,17,124454,57942,20,512.4,20,20,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,18,124454,57942,24,512.4,24.3,24.3,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,19,124454,57942,27,512.4,26.6,26.6,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,20,124454,57942,29,512.4,29.4,29.4,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,21,124454,57942,30,512.4,30.3,30.3,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,22,124454,57942,36,512.4,36.4,36.4,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,23,124454,57942,40,512.4,39.7,39.7,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,24,124454,57942,41,512.4,40.6,40.6,0,0,0,0,-150,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-12-17,1,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-17,2,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-17,3,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-17,4,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-17,5,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-17,6,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-17,7,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-17,8,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
2014-12-17,9,172669,81315,0,564,25,14,60.75,60.75,60.75,0,455,24,,,,,,,,,,,,,,,,,,,25,25,ECONOMIC
