Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status
2011-11-06,1,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,2,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,2,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,3,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,4,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,5,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,6,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,7,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,8,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,9,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,10,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,11,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,12,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,13,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,14,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,15,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,16,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,17,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,18,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
2011-11-06,19,108258,11515,0,,18.9,18.9,200,200,200,1000,386,18.9,,,,,,,,,,,,,,,,,,,16,16
