Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status
2010-10-20,1,20719,12297,0,,270,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,2,20719,12297,0,,271,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,3,20719,12297,0,,271,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,4,20719,12297,0,,271,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,5,20719,12297,0,,271,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,6,20719,12297,0,,271,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,7,20719,12297,0,,271,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,8,20719,12297,0,,271,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,9,20719,12297,0,,271,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,10,20719,12297,0,,270,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,11,20719,12297,0,,267,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,12,20719,12297,0,,265,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,13,20719,12297,0,,264,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,14,20719,12297,0,,263,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,15,20719,12297,0,,263,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,16,20719,12297,0,,263,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,17,20719,12297,0,,264,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,18,20719,12297,0,,264,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,19,20719,12297,0,,265,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,20,20719,12297,0,,266,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,21,20719,12297,0,,267,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,22,20719,12297,0,,267,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,23,20719,12297,0,,267,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,24,20719,12297,0,,268,145,16520.4,14861.98,13473.55,1422.4,27.24,145,27.25,101,87.78,25,,,,,,,,,,,,,,,0,0
2010-10-20,1,20719,20846,0,,267,206,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,2,20719,20846,0,,268,206,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,3,20719,20846,0,,269,207,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,4,20719,20846,0,,269,207,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,5,20719,20846,0,,269,207,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,6,20719,20846,0,,270,208,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,7,20719,20846,0,,270,208,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,8,20719,20846,0,,265,204,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,9,20719,20846,0,,264,203,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,10,20719,20846,0,,262,202,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,11,20719,20846,0,,260,200,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,12,20719,20846,0,,259,199,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,13,20719,20846,0,,257,198,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,14,20719,20846,0,,257,198,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,15,20719,20846,0,,258,198,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,16,20719,20846,0,,258,198,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,17,20719,20846,0,,257,198,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,18,20719,20846,0,,260,200,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,19,20719,20846,0,,260,200,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,20,20719,20846,0,,261,201,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,21,20719,20846,0,,262,202,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,22,20719,20846,0,,261,201,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,23,20719,20846,0,,261,201,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,24,20719,20846,0,,261,201,15159.3,12190.36,9221.41,41.67,39.34,198,39.35,49,87.08,23,,,,,,,,,,,,,,,0,0
2010-10-20,1,20719,24780,0,,279,145,16520.4,14861.98,13473.55,1422.4,26.99,145,27,104,82.78,31,,,,,,,,,,,,,,,0,0
2010-10-20,2,20719,24780,0,,280,145,16520.4,14861.98,13473.55,1422.4,26.99,145,27,104,82.78,31,,,,,,,,,,,,,,,0,0
2010-10-20,3,20719,24780,0,,280,145,16520.4,14861.98,13473.55,1422.4,26.99,145,27,104,82.78,31,,,,,,,,,,,,,,,0,0
2010-10-20,4,20719,24780,0,,280,145,16520.4,14861.98,13473.55,1422.4,26.99,145,27,104,82.78,31,,,,,,,,,,,,,,,0,0
2010-10-20,5,20719,24780,0,,280,145,16520.4,14861.98,13473.55,1422.4,26.99,145,27,104,82.78,31,,,,,,,,,,,,,,,0,0
2010-10-20,6,20719,24780,0,,280,145,16520.4,14861.98,13473.55,1422.4,26.99,145,27,104,82.78,31,,,,,,,,,,,,,,,0,0
2010-10-20,7,20719,24780,0,,280,145,16520.4,14861.98,13473.55,1422.4,26.99,145,27,104,82.78,31,,,,,,,,,,,,,,,0,0
2010-10-20,8,20719,24780,0,,280,145,16520.4,14861.98,13473.55,1422.4,26.99,145,27,104,82.78,31,,,,,,,,,,,,,,,0,0
2010-10-20,9,20719,24780,0,,280,145,16520.4,14861.98,13473.55,1422.4,26.99,145,27,104,82.78,31,,,,,,,,,,,,,,,0,0
2010-10-20,10,20719,24780,0,,278,145,16520.4,14861.98,13473.55,1422.4,26.99,145,27,104,82.78,31,,,,,,,,,,,,,,,0,0
2010-10-20,11,20719,24780,0,,275,145,16520.4,14861.98,13473.55,1422.4,26.99,145,27,104,82.78,31,,,,,,,,,,,,,,,0,0
2010-10-20,12,20719,24780,0,,273,145,16520.4,14861.98,13473.55,1422.4,26.99,145,27,104,82.78,31,,,,,,,,,,,,,,,0,0
2010-10-20,13,20719,24780,0,,271,145,16520.4,14861.98,13473.55,1422.4,26.99,145,27,104,82.78,31,,,,,,,,,,,,,,,0,0
2010-10-20,14,20719,24780,0,,270,145,16520.4,14861.98,13473.55,1422.4,26.99,145,27,104,82.78,31,,,,,,,,,,,,,,,0,0
2010-10-20,15,20719,24780,0,,270,145,16520.4,14861.98,13473.55,1422.4,26.99,145,27,104,82.78,31,,,,,,,,,,,,,,,0,0
2010-10-20,16,20719,24780,0,,270,145,16520.4,14861.98,13473.55,1422.4,26.99,145,27,104,82.78,31,,,,,,,,,,,,,,,0,0
2010-10-20,17,20719,24780,0,,271,145,16520.4,14861.98,13473.55,1422.4,26.99,145,27,104,82.78,31,,,,,,,,,,,,,,,0,0
