Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status
2011-09-24,1,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,2,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,3,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,4,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,5,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,6,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,7,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,8,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,9,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,10,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,11,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,12,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,13,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,14,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,15,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,16,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,17,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,18,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,19,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,20,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,21,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,22,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,23,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,24,108258,11515,0,,17.3,17.3,200,200,200,1000,367,17.3,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,1,108258,12565,0,,17.1,17.1,200,200,200,1000,367,17.1,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,2,108258,12565,0,,17.1,17.1,200,200,200,1000,367,17.1,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,3,108258,12565,0,,17.1,17.1,200,200,200,1000,367,17.1,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,4,108258,12565,0,,17.1,17.1,200,200,200,1000,367,17.1,,,,,,,,,,,,,,,,,,,16,16
2011-09-24,5,108258,12565,0,,17.1,17.1,200,200,200,1000,367,17.1,,,,,,,,,,,,,,,,,,,16,16
