Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status
2013-11-15,1,108258,60802,0,6240,249,149.9,21883.5,19172.75,17141.5,1217.86,1.37,149.9,32.39,99.8,,,,,,,,,,,,,,,,,0,0
2013-11-15,2,108258,60802,0,6240,249,149.9,21883.5,19172.75,17141.5,1217.86,1.37,149.9,32.39,99.8,,,,,,,,,,,,,,,,,0,0
2013-11-15,3,108258,60802,0,6240,249,149.9,21883.5,19172.75,17141.5,1217.86,1.37,149.9,32.39,99.8,,,,,,,,,,,,,,,,,0,0
2013-11-15,4,108258,60802,0,6240,249.3,149.9,21883.5,19172.75,17141.5,1217.86,1.37,149.9,32.39,99.8,,,,,,,,,,,,,,,,,0,0
2013-11-15,5,108258,60802,0,6240,249.3,149.9,21883.5,19172.75,17141.5,1217.86,1.37,149.9,32.39,99.8,,,,,,,,,,,,,,,,,0,0
2013-11-15,6,108258,60802,0,6240,249.7,149.9,21883.5,19172.75,17141.5,1217.86,1.37,149.9,32.39,99.8,,,,,,,,,,,,,,,,,0,0
2013-11-15,7,108258,60802,0,6240,249.7,149.9,21883.5,19172.75,17141.5,1217.86,1.37,149.9,32.39,99.8,,,,,,,,,,,,,,,,,0,0
2013-11-15,8,108258,60802,0,6240,249.7,149.9,21883.5,19172.75,17141.5,1217.86,1.37,149.9,32.39,99.8,,,,,,,,,,,,,,,,,0,0
2013-11-15,9,108258,60802,0,6240,248.2,149.9,21883.5,19172.75,17141.5,1217.86,1.37,149.9,32.39,99.8,,,,,,,,,,,,,,,,,0,0
2013-11-15,10,108258,60802,0,6240,246,149.9,21883.5,19172.75,17141.5,1217.86,1.37,149.9,32.39,99.8,,,,,,,,,,,,,,,,,0,0
