Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status
2014-11-17,1,124454,57942,35,1032.3,35,35,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,2,124454,57942,33,1032.3,33,33,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,3,124454,57942,29,1032.3,29,29,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,4,124454,57942,26,1032.3,25.6,25.6,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,5,124454,57942,24,1032.3,23.7,23.7,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,6,124454,57942,23,1032.3,22.5,22.5,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,7,124454,57942,21,1032.3,21.1,21.1,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,8,124454,57942,20,1032.3,19.8,19.8,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,9,124454,57942,26,1032.3,26.4,26.4,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,10,124454,57942,24,1032.3,24.2,24.2,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,11,124454,57942,25,1032.3,24.5,24.5,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,12,124454,57942,25,1032.3,24.5,24.5,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,13,124454,57942,24,1032.3,23.6,23.6,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,14,124454,57942,27,1032.3,26.6,26.6,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,15,124454,57942,29,1032.3,28.6,28.6,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,16,124454,57942,27,1032.3,26.7,26.7,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,17,124454,57942,26,1032.3,25.8,25.8,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,18,124454,57942,25,1032.3,24.9,24.9,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,19,124454,57942,24,1032.3,24,24,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,20,124454,57942,23,1032.3,22.9,22.9,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,21,124454,57942,22,1032.3,22.3,22.3,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,22,124454,57942,24,1032.3,23.7,23.7,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,23,124454,57942,26,1032.3,25.7,25.7,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,24,124454,57942,28,1032.3,27.8,27.8,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN
2014-11-17,1,168673,11354,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-17,2,168673,11354,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-17,3,168673,11354,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-17,4,168673,11354,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-17,5,168673,11354,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-17,6,168673,11354,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-17,7,168673,11354,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-17,8,168673,11354,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-17,9,168673,11354,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-17,10,168673,11354,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-17,11,168673,11354,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-17,12,168673,11354,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-17,13,168673,11354,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
2014-11-17,14,168673,11354,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE
