Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status
2014-02-12,1,108258,60802,0,6240,257.1,149.9,62865,50121.5,43450,9157.1,184.29,149.9,200.56,109.5,,,,,,,,,,,,,,,,,0,0
2014-02-12,2,108258,60802,0,6240,257.4,149.9,62865,50121.5,43450,9157.1,184.29,149.9,200.56,109.5,,,,,,,,,,,,,,,,,0,0
2014-02-12,3,108258,60802,0,6240,257.7,149.9,62865,50121.5,43450,9157.1,184.29,149.9,200.56,109.5,,,,,,,,,,,,,,,,,0,0
2014-02-12,4,108258,60802,0,6240,258.1,149.9,62865,50121.5,43450,9157.1,184.29,149.9,200.56,109.5,,,,,,,,,,,,,,,,,0,0
2014-02-12,5,108258,60802,0,6240,258.4,149.9,62865,50121.5,43450,9157.1,184.29,149.9,200.56,109.5,,,,,,,,,,,,,,,,,0,0
2014-02-12,6,108258,60802,0,6240,258.7,149.9,62865,50121.5,43450,9157.1,184.29,149.9,200.56,109.5,,,,,,,,,,,,,,,,,0,0
2014-02-12,7,108258,60802,0,6240,259,149.9,62865,50121.5,43450,9157.1,184.29,149.9,200.56,109.5,,,,,,,,,,,,,,,,,0,0
2014-02-12,8,108258,60802,0,6240,259.4,149.9,62865,50121.5,43450,9157.1,184.29,149.9,200.56,109.5,,,,,,,,,,,,,,,,,0,0
2014-02-12,9,108258,60802,0,6240,257.7,149.9,62865,50121.5,43450,9157.1,184.29,149.9,200.56,109.5,,,,,,,,,,,,,,,,,0,0
2014-02-12,10,108258,60802,0,6240,256.1,149.9,62865,50121.5,43450,9157.1,184.29,149.9,200.56,109.5,,,,,,,,,,,,,,,,,0,0
2014-02-12,11,108258,60802,0,6240,254.8,149.9,62865,50121.5,43450,9157.1,184.29,149.9,200.56,109.5,,,,,,,,,,,,,,,,,0,0
2014-02-12,12,108258,60802,250,6240,253.9,250,62865,50121.5,43450,9157.1,184.29,149.9,200.56,109.5,,,,,,,,,,,,,,,,,0,0
2014-02-12,13,108258,60802,250,6240,253.2,250,62865,50121.5,43450,9157.1,184.29,149.9,200.56,109.5,,,,,,,,,,,,,,,,,0,0
2014-02-12,14,108258,60802,250,6240,252.9,250,62865,50121.5,43450,9157.1,184.29,149.9,200.56,109.5,,,,,,,,,,,,,,,,,0,0
2014-02-12,15,108258,60802,250,6240,252.3,250,62865,50121.5,43450,9157.1,184.29,149.9,200.56,109.5,,,,,,,,,,,,,,,,,0,0
