Date,Hour Ending,Day-Ahead Cleared Demand
03/20/2013,03,11407.0
03/20/2013,04,11515.0
03/20/2013,05,11621.0
03/20/2013,06,11954.0
03/20/2013,07,14192.0
03/20/2013,08,15377.0
03/20/2013,09,15458.0
03/20/2013,10,15415.0
03/20/2013,11,15394.0
03/20/2013,12,15296.0
03/20/2013,13,15042.0
03/20/2013,14,14939.0
03/20/2013,15,14678.0
03/20/2013,16,14681.0
03/20/2013,17,14882.0
03/20/2013,18,15471.0
03/20/2013,19,15940.0
03/20/2013,20,16374.0
03/20/2013,21,15991.0
03/20/2013,22,15190.0
03/20/2013,23,13828.0
03/20/2013,24,12386.0
03/21/2013,01,12076.0
03/21/2013,02,11976.0
03/21/2013,03,11917.0
03/21/2013,04,11776.0
03/21/2013,05,12306.0
03/21/2013,06,12546.0
03/21/2013,07,14427.0
03/21/2013,08,15493.0
03/21/2013,09,15553.0
03/21/2013,10,15599.0
03/21/2013,11,15558.0
03/21/2013,12,15631.0
03/21/2013,13,15537.0
03/21/2013,14,15409.0
03/21/2013,15,14957.0
03/21/2013,16,14667.0
03/21/2013,17,14787.0
03/21/2013,18,15476.0
03/21/2013,19,16127.0
03/21/2013,20,16613.0
03/21/2013,21,16083.0
03/21/2013,22,15157.0
03/21/2013,23,13934.0
03/21/2013,24,12365.0
03/22/2013,01,11890.0
03/22/2013,02,11600.0
03/22/2013,03,11520.0
03/22/2013,04,11499.0
03/22/2013,05,11563.0
03/22/2013,06,12284.0
03/22/2013,07,14189.0
03/22/2013,08,15558.0
03/22/2013,09,15606.0
03/22/2013,10,15637.0
03/22/2013,11,15789.0
03/22/2013,12,15634.0
03/22/2013,13,15394.0
03/22/2013,14,15091.0
03/22/2013,15,14829.0
03/22/2013,16,14716.0
03/22/2013,17,14785.0
03/22/2013,18,15149.0
03/22/2013,19,15573.0
03/22/2013,20,16010.0
03/22/2013,21,15715.0
03/22/2013,22,14790.0
03/22/2013,23,13745.0
03/22/2013,24,12036.0
03/23/2013,01,11714.0
03/23/2013,02,11282.0
03/23/2013,03,11430.0
03/23/2013,04,11382.0
03/23/2013,05,11403.0
03/23/2013,06,11725.0
03/23/2013,07,11935.0
03/23/2013,08,12749.0
03/23/2013,09,13591.0
03/23/2013,10,14045.0
03/23/2013,11,14126.0
03/23/2013,12,13965.0
03/23/2013,13,13657.0
03/23/2013,14,13385.0
03/23/2013,15,12861.0
03/23/2013,16,12764.0
03/23/2013,17,12848.0
03/23/2013,18,13223.0
03/23/2013,19,13736.0
03/23/2013,20,14518.0
03/23/2013,21,14250.0
03/23/2013,22,13622.0
03/23/2013,23,12673.0
03/23/2013,24,12125.0
03/24/2013,01,11299.0
03/24/2013,02,11180.0
03/24/2013,03,11252.0
03/24/2013,04,11164.0
03/24/2013,05,11126.0
03/24/2013,06,11018.0
03/24/2013,07,11281.0
03/24/2013,08,11781.0
03/24/2013,09,12539.0
03/24/2013,10,13295.0
03/24/2013,11,13737.0
03/24/2013,12,13748.0
03/24/2013,13,13555.0
03/24/2013,14,13077.0
03/24/2013,15,12820.0
03/24/2013,16,12737.0
03/24/2013,17,12893.0
03/24/2013,18,13334.0
03/24/2013,19,13954.0
03/24/2013,20,15005.0
03/24/2013,21,14429.0
03/24/2013,22,13788.0
03/24/2013,23,12525.0
03/24/2013,24,11454.0
03/25/2013,01,10958.0
03/25/2013,02,10905.0
03/25/2013,03,10716.0
03/25/2013,04,10673.0
03/25/2013,05,10809.0
03/25/2013,06,11543.0
03/25/2013,07,13622.0
03/25/2013,08,14737.0
03/25/2013,09,15053.0
03/25/2013,10,15143.0
03/25/2013,11,15435.0
03/25/2013,12,15233.0
03/25/2013,13,15093.0
03/25/2013,14,15159.0
03/25/2013,15,14944.0
03/25/2013,16,14838.0
03/25/2013,17,15013.0
03/25/2013,18,15417.0
03/25/2013,19,15694.0
03/25/2013,20,16464.0
03/25/2013,21,15873.0
03/25/2013,22,14668.0
03/25/2013,23,13240.0
03/25/2013,24,11957.0
03/26/2013,01,11120.0
03/26/2013,02,10674.0
03/26/2013,03,10603.0
03/26/2013,04,10600.0
03/26/2013,05,10722.0
03/26/2013,06,11694.0
03/26/2013,07,13935.0
03/26/2013,08,14968.0
03/26/2013,09,14883.0
03/26/2013,10,14966.0
03/26/2013,11,15033.0
03/26/2013,12,14936.0
03/26/2013,13,14842.0
03/26/2013,14,14696.0
03/26/2013,15,14349.0
03/26/2013,16,14149.0
03/26/2013,17,14356.0
03/26/2013,18,14959.0
03/26/2013,19,15305.0
03/26/2013,20,15855.0
03/26/2013,21,15384.0
03/26/2013,22,14420.0
03/26/2013,23,13070.0
03/26/2013,24,11882.0
03/27/2013,01,11940.0
03/27/2013,02,11650.0
03/27/2013,03,11593.0
03/27/2013,04,11692.0
03/27/2013,05,11763.0
03/27/2013,06,12263.0
03/27/2013,07,14155.0
03/27/2013,08,15095.0
03/27/2013,09,15131.0
03/27/2013,10,15170.0
03/27/2013,11,15185.0
03/27/2013,12,15113.0
03/27/2013,13,14925.0
03/27/2013,14,14861.0
03/27/2013,15,14640.0
03/27/2013,16,14459.0
03/27/2013,17,14673.0
03/27/2013,18,15156.0
03/27/2013,19,15549.0
03/27/2013,20,15916.0
03/27/2013,21,15606.0
03/27/2013,22,14623.0
03/27/2013,23,13299.0
03/27/2013,24,12559.0
03/28/2013,01,10925.0
03/28/2013,02,10652.0
03/28/2013,03,10746.0
03/28/2013,04,10790.0
03/28/2013,05,10803.0
03/28/2013,06,11435.0
03/28/2013,07,13683.0
03/28/2013,08,14704.0
03/28/2013,09,14728.0
03/28/2013,10,14955.0
03/28/2013,11,14809.0
03/28/2013,12,14759.0
03/28/2013,13,14637.0
03/28/2013,14,14525.0
03/28/2013,15,14180.0
03/28/2013,16,13949.0
03/28/2013,17,14073.0
03/28/2013,18,14477.0
03/28/2013,19,14848.0
03/28/2013,20,15415.0
03/28/2013,21,15118.0
03/28/2013,22,14263.0
03/28/2013,23,12686.0
03/28/2013,24,11743.0
03/29/2013,01,10509.0
03/29/2013,02,10021.0
03/29/2013,03,9993.0
03/29/2013,04,10033.0
03/29/2013,05,10037.0
03/29/2013,06,10901.0
03/29/2013,07,12260.0
03/29/2013,08,13392.0
03/29/2013,09,13937.0
03/29/2013,10,14342.0
03/29/2013,11,14297.0
03/29/2013,12,14399.0
03/29/2013,13,14079.0
03/29/2013,14,13823.0
03/29/2013,15,13470.0
03/29/2013,16,13336.0
03/29/2013,17,13397.0
03/29/2013,18,13527.0
03/29/2013,19,13805.0
03/29/2013,20,14550.0
03/29/2013,21,14212.0
03/29/2013,22,13416.0
03/29/2013,23,12208.0
03/29/2013,24,11142.0
03/30/2013,01,10735.0
03/30/2013,02,10159.0
03/30/2013,03,9964.0
03/30/2013,04,9907.0
03/30/2013,05,10045.0
03/30/2013,06,10303.0
03/30/2013,07,11008.0
03/30/2013,08,11837.0
03/30/2013,09,12272.0
03/30/2013,10,12677.0
03/30/2013,11,12776.0
03/30/2013,12,12769.0
03/30/2013,13,12460.0
03/30/2013,14,12177.0
03/30/2013,15,11912.0
03/30/2013,16,11890.0
03/30/2013,17,11987.0
03/30/2013,18,12344.0
03/30/2013,19,12971.0
03/30/2013,20,13481.0
03/30/2013,21,13365.0
03/30/2013,22,12638.0
03/30/2013,23,11873.0
03/30/2013,24,10977.0
